11.73709175	9.14699436	0.00000000
11.68655581	9.12746748	0.00000000
11.63611449	9.10791734	0.00000000
11.58576793	9.08834410	0.00000000
11.53551625	9.06874791	0.00000000
11.48535957	9.04912893	0.00000000
11.43529802	9.02948732	0.00000000
11.38533171	9.00982322	0.00000000
11.33546078	8.99013643	0.00000000
11.28568534	8.97042662	0.00000000
11.23600553	8.95069479	0.00000000
11.18642146	8.93090967	0.00000000
11.13693325	8.91109984	0.00000000
11.08754102	8.89126853	0.00000000
11.03824491	8.87141591	0.00000000
10.98904503	8.85154212	0.00000000
10.93994150	8.83164732	0.00000000
10.89093444	8.81173167	0.00000000
10.84202397	8.79179531	0.00000000
10.79321023	8.77183840	0.00000000
10.74449331	8.75186109	0.00000000
10.69587336	8.73188207	0.00000000
10.64735048	8.71189886	0.00000000
10.59892479	8.69189562	0.00000000
10.55059642	8.67187252	0.00000000
10.50236549	8.65182971	0.00000000
10.45423211	8.63176733	0.00000000
10.40619640	8.61168554	0.00000000
10.35825848	8.59158448	0.00000000
10.31041848	8.57146432	0.00000000
10.26267650	8.55132521	0.00000000
10.21503267	8.53116741	0.00000000
10.16748710	8.51099192	0.00000000
10.12003991	8.49079794	0.00000000
10.07269122	8.47058531	0.00000000
10.02544115	8.45035348	0.00000000
9.97828981	8.43010360	0.00000000
9.93123732	8.40983584	0.00000000
9.88428379	8.38955033	0.00000000
9.83742934	8.36924723	0.00000000
9.79067409	8.34892670	0.00000000
9.74401815	8.32858887	0.00000000
9.69746163	8.30825782	0.00000000
9.65100466	8.28791994	0.00000000
9.60464735	8.26756514	0.00000000
9.55838981	8.24719357	0.00000000
9.51223215	8.22680538	0.00000000
9.46617449	8.20639971	0.00000000
9.42021695	8.18597740	0.00000000
9.37435963	8.16553893	0.00000000
9.32860265	8.14508444	0.00000000
9.28294613	8.12461408	0.00000000
9.23739017	8.10412828	0.00000000
9.19193489	8.08362764	0.00000000
9.14658040	8.06311159	0.00000000
9.10132681	8.04258029	0.00000000
9.05617424	8.02203388	0.00000000
9.01112279	8.00147251	0.00000000
8.96617258	7.98089634	0.00000000
8.92132372	7.96030471	0.00000000
8.87657632	7.93969799	0.00000000
8.83193049	7.91907691	0.00000000
8.78738633	7.89844163	0.00000000
8.74294397	7.87784777	0.00000000
8.69860351	7.85725002	0.00000000
8.65436505	7.83663834	0.00000000
8.61022872	7.81601288	0.00000000
8.56619461	7.79537379	0.00000000
8.52226283	7.77472123	0.00000000
8.47843350	7.75405535	0.00000000
8.43470673	7.73337629	0.00000000
8.39108261	7.71268314	0.00000000
8.34756127	7.69197675	0.00000000
8.30414280	7.67127065	0.00000000
8.26082731	7.65057141	0.00000000
8.21761492	7.62985967	0.00000000
8.17450572	7.60913557	0.00000000
8.13149982	7.58839926	0.00000000
8.08859734	7.56765090	0.00000000
8.04579837	7.54689063	0.00000000
8.00310302	7.52611861	0.00000000
7.96051139	7.50533498	0.00000000
7.91802361	7.48453963	0.00000000
7.87563975	7.46373178	0.00000000
7.83335994	7.44294372	0.00000000
7.79118428	7.42214635	0.00000000
7.74911286	7.40133804	0.00000000
7.70714580	7.38051896	0.00000000
7.66528320	7.35968925	0.00000000
7.62352516	7.33884907	0.00000000
7.58187178	7.31799856	0.00000000
7.54032317	7.29713789	0.00000000
7.49887943	7.27626719	0.00000000
7.45754066	7.25538638	0.00000000
7.41630697	7.23452389	0.00000000
7.37517845	7.21368503	0.00000000
7.33415521	7.19283659	0.00000000
7.29323735	7.17197871	0.00000000
7.25242497	7.15111154	0.00000000
7.21171817	7.13023525	0.00000000
7.17111705	7.10934998	0.00000000
7.13062172	7.08845588	0.00000000
7.09023226	7.06755311	0.00000000
7.04994879	7.04664182	0.00000000
7.00977140	7.02572117	0.00000000
6.96970019	7.00482235	0.00000000
6.92973526	6.98391634	0.00000000
6.88987670	6.96300235	0.00000000
6.85012462	6.94208052	0.00000000
6.81047912	6.92115101	0.00000000
6.77094029	6.90021398	0.00000000
6.73150823	6.87926957	0.00000000
6.69218304	6.85831795	0.00000000
6.65296481	6.83735926	0.00000000
6.61385364	6.81639251	0.00000000
6.57484963	6.79544518	0.00000000
6.53595288	6.77452535	0.00000000
6.49716348	6.75359891	0.00000000
6.45848152	6.73266601	0.00000000
6.41990710	6.71172682	0.00000000
6.38144032	6.69078147	0.00000000
6.34308128	6.66983014	0.00000000
6.30483006	6.64887297	0.00000000
6.26668676	6.62790946	0.00000000
6.22865148	6.60693910	0.00000000
6.19072431	6.58596337	0.00000000
6.15290534	6.56500878	0.00000000
6.11519466	6.54405315	0.00000000
6.07759238	6.52309256	0.00000000
6.04009858	6.50212714	0.00000000
6.00271336	6.48115707	0.00000000
5.96543680	6.46018250	0.00000000
5.92826900	6.43920242	0.00000000
5.89121005	6.41821716	0.00000000
5.85426005	6.39722785	0.00000000
5.81741908	6.37623466	0.00000000
5.78068724	6.35525969	0.00000000
5.74406461	6.33434631	0.00000000
5.70755129	6.31342930	0.00000000
5.67114736	6.29250882	0.00000000
5.63485292	6.27158436	0.00000000
5.59866806	6.25065499	0.00000000
5.56259286	6.22972262	0.00000000
5.52662742	6.20878740	0.00000000
5.49077182	6.18784949	0.00000000
5.45502615	6.16690905	0.00000000
5.41939051	6.14596625	0.00000000
5.38386497	6.12503800	0.00000000
5.34844963	6.10411881	0.00000000
5.31314457	6.08319632	0.00000000
5.27794988	6.06227205	0.00000000
5.24286565	6.04134616	0.00000000
5.20789196	6.02041882	0.00000000
5.17302891	5.99949018	0.00000000
5.13827657	5.97856041	0.00000000
5.10363503	5.95762921	0.00000000
5.06910438	5.93669496	0.00000000
5.03468471	5.91576005	0.00000000
5.00037609	5.89487136	0.00000000
4.96617862	5.87399112	0.00000000
4.93209238	5.85311061	0.00000000
4.89811744	5.83222997	0.00000000
4.86425390	5.81134865	0.00000000
4.83050185	5.79046527	0.00000000
4.79686135	5.76958226	0.00000000
4.76333250	5.74869977	0.00000000
4.72991538	5.72781798	0.00000000
4.69661007	5.70693705	0.00000000
4.66341666	5.68605921	0.00000000
4.63033521	5.66523285	0.00000000
4.59736583	5.64440628	0.00000000
4.56450859	5.62358113	0.00000000
4.53176356	5.60275757	0.00000000
4.49913084	5.58193575	0.00000000
4.46661049	5.56111586	0.00000000
4.43420261	5.54029681	0.00000000
4.40190727	5.51947787	0.00000000
4.36972455	5.49866134	0.00000000
4.33765454	5.47784739	0.00000000
4.30569730	5.45704452	0.00000000
4.27385292	5.43628874	0.00000000
4.24212148	5.41553472	0.00000000
4.21050305	5.39478138	0.00000000
4.17899772	5.37403138	0.00000000
4.14760556	5.35328489	0.00000000
4.11632665	5.33254208	0.00000000
4.08516107	5.31180313	0.00000000
4.05410889	5.29106588	0.00000000
4.02317019	5.27033134	0.00000000
3.99234505	5.24960116	0.00000000
3.96163354	5.22890092	0.00000000
3.93103574	5.20830619	0.00000000
3.90055172	5.18771575	0.00000000
3.87018157	5.16712614	0.00000000
3.83992534	5.14654144	0.00000000
3.80978313	5.12596184	0.00000000
3.77975500	5.10538750	0.00000000
3.74984103	5.08481862	0.00000000
3.72004129	5.06425202	0.00000000
3.69035586	5.04369027	0.00000000
3.66078480	5.02313448	0.00000000
3.63132820	5.00260396	0.00000000
3.60198612	4.98218329	0.00000000
3.57275864	4.96176616	0.00000000
3.54364583	4.94135345	0.00000000
3.51464776	4.92094727	0.00000000
3.48576450	4.90054779	0.00000000
3.45699613	4.88015521	0.00000000
3.42834271	4.85976722	0.00000000
3.39980432	4.83938432	0.00000000
3.37138102	4.81900886	0.00000000
3.34307289	4.79864100	0.00000000
3.31488000	4.77829110	0.00000000
3.28680241	4.75812732	0.00000000
3.25884020	4.73796891	0.00000000
3.23099343	4.71781832	0.00000000
3.20326218	4.69767575	0.00000000
3.17564651	4.67754141	0.00000000
3.14814649	4.65741143	0.00000000
3.12076218	4.63728898	0.00000000
3.09349366	4.61717530	0.00000000
3.06634100	4.59707060	0.00000000
3.03930425	4.57697473	0.00000000
3.01238350	4.55688336	0.00000000
2.98557879	4.53698470	0.00000000
2.95889020	4.51712180	0.00000000
2.93231780	4.49726824	0.00000000
2.90586166	4.47742163	0.00000000
2.87952182	4.45758187	0.00000000
2.85329837	4.43775203	0.00000000
2.82719137	4.41793234	0.00000000
2.80120087	4.39812300	0.00000000
2.77532695	4.37831890	0.00000000
2.74956967	4.35852525	0.00000000
2.72392909	4.33874256	0.00000000
2.69840528	4.31912945	0.00000000
2.67299830	4.29961685	0.00000000
2.64770821	4.28011205	0.00000000
2.62253507	4.26061830	0.00000000
2.59747895	4.24113584	0.00000000
2.57253990	4.22166412	0.00000000
2.54771800	4.20219889	0.00000000
2.52301330	4.18274558	0.00000000
2.49842585	4.16330443	0.00000000
2.47395574	4.14387566	0.00000000
2.44960300	4.12445452	0.00000000
2.42536771	4.10514003	0.00000000
2.40124992	4.08603363	0.00000000
2.37724969	4.06693967	0.00000000
2.35336709	4.04785466	0.00000000
2.32960217	4.02877990	0.00000000
2.30595498	4.00971829	0.00000000
2.28242560	3.99067007	0.00000000
2.25901407	3.97163271	0.00000000
2.23572045	3.95260547	0.00000000
2.21254481	3.93359234	0.00000000
2.18948719	3.91459359	0.00000000
2.16654766	3.89560736	0.00000000
2.14372628	3.87694367	0.00000000
2.12102309	3.85830869	0.00000000
2.09843816	3.83968822	0.00000000
2.07597153	3.82108018	0.00000000
2.05362328	3.80248249	0.00000000
2.03139344	3.78390011	0.00000000
2.00928208	3.76533334	0.00000000
1.98728925	3.74677946	0.00000000
1.96541501	3.72823747	0.00000000
1.94365941	3.70971190	0.00000000
1.92202250	3.69120307	0.00000000
1.90050433	3.67287667	0.00000000
1.87910497	3.65473731	0.00000000
1.85782446	3.63661462	0.00000000
1.83666285	3.61850894	0.00000000
1.81562020	3.60041464	0.00000000
1.79469656	3.58233615	0.00000000
1.77389197	3.56427560	0.00000000
1.75320651	3.54623290	0.00000000
1.73264020	3.52820127	0.00000000
1.71219311	3.51018853	0.00000000
1.69186528	3.49219506	0.00000000
1.67165677	3.47421794	0.00000000
1.65156763	3.45662926	0.00000000
1.63159789	3.43908524	0.00000000
1.61174762	3.42156090	0.00000000
1.59201687	3.40404942	0.00000000
1.57240567	3.38655699	0.00000000
1.55291409	3.36908535	0.00000000
1.53354216	3.35163177	0.00000000
1.51428994	3.33419410	0.00000000
1.49515747	3.31677838	0.00000000
1.47614480	3.29938507	0.00000000
1.45725199	3.28200599	0.00000000
1.43847906	3.26475190	0.00000000
1.41982608	3.24782855	0.00000000
1.40129308	3.23092260	0.00000000
1.38288011	3.21403651	0.00000000
1.36458723	3.19717448	0.00000000
1.34641446	3.18033335	0.00000000
1.32836186	3.16351105	0.00000000
1.31042948	3.14671422	0.00000000
1.29261735	3.12994134	0.00000000
1.27492553	3.11318681	0.00000000
1.25735405	3.09645925	0.00000000
1.23990295	3.07975817	0.00000000
1.22257229	3.06319995	0.00000000
1.20536210	3.04687000	0.00000000
1.18827243	3.03056768	0.00000000
1.17130332	3.01428427	0.00000000
1.15445481	2.99803037	0.00000000
1.13772693	2.98180530	0.00000000
1.12111975	2.96560101	0.00000000
1.10463329	2.94942803	0.00000000
1.08826759	2.93328437	0.00000000
1.07202270	2.91716423	0.00000000
1.05589865	2.90107729	0.00000000
1.03989549	2.88501938	0.00000000
1.02401325	2.86906214	0.00000000
1.00825198	2.85330908	0.00000000
0.99261171	2.83758354	0.00000000
0.97709249	2.82188951	0.00000000
0.96169434	2.80623230	0.00000000
0.94641732	2.79060061	0.00000000
0.93126144	2.77500632	0.00000000
0.91622677	2.75944720	0.00000000
0.90131332	2.74391845	0.00000000
0.88652114	2.72843034	0.00000000
0.87185026	2.71297377	0.00000000
0.85730072	2.69755547	0.00000000
0.84287256	2.68217750	0.00000000
0.82856582	2.66700731	0.00000000
0.81438051	2.65189066	0.00000000
0.80031669	2.63680881	0.00000000
0.78637439	2.62176904	0.00000000
0.77255364	2.60677190	0.00000000
0.75885447	2.59181224	0.00000000
0.74527693	2.57690170	0.00000000
0.73182103	2.56202643	0.00000000
0.71848683	2.54720134	0.00000000
0.70527434	2.53241806	0.00000000
0.69218360	2.51768202	0.00000000
0.67921465	2.50299381	0.00000000
0.66636751	2.48837221	0.00000000
0.65364222	2.47387201	0.00000000
0.64103881	2.45941499	0.00000000
0.62855731	2.44501637	0.00000000
0.61619775	2.43065979	0.00000000
0.60396016	2.41636415	0.00000000
0.59184457	2.40211438	0.00000000
0.57985102	2.38792603	0.00000000
0.56797952	2.37378689	0.00000000
0.55623012	2.35971045	0.00000000
0.54460284	2.34568580	0.00000000
0.53309770	2.33172613	0.00000000
0.52171475	2.31781998	0.00000000
0.51045399	2.30398296	0.00000000
0.49931547	2.29022095	0.00000000
0.48829921	2.27653121	0.00000000
0.47740524	2.26289661	0.00000000
0.46663358	2.24933686	0.00000000
0.45598427	2.23583655	0.00000000
0.44545732	2.22241098	0.00000000
0.43505276	2.20905145	0.00000000
0.42477062	2.19576493	0.00000000
0.41461093	2.18255253	0.00000000
0.40457370	2.16941019	0.00000000
0.39465898	2.15635073	0.00000000
0.38486676	2.14335882	0.00000000
0.37519710	2.13045146	0.00000000
0.36565000	2.11762016	0.00000000
0.35622548	2.10484193	0.00000000
0.34692359	2.09215345	0.00000000
0.33774433	2.07954227	0.00000000
0.32868773	2.06702101	0.00000000
0.31975381	2.05459222	0.00000000
0.31094259	2.04224466	0.00000000
0.30225410	2.02999407	0.00000000
0.29368836	2.01783998	0.00000000
0.28524538	2.00577314	0.00000000
0.27692520	1.99380796	0.00000000
0.26872782	1.98194596	0.00000000
0.26065327	1.97017720	0.00000000
0.25270158	1.95851332	0.00000000
0.24487275	1.94695776	0.00000000
0.23716681	1.93550738	0.00000000
0.22958378	1.92405793	0.00000000
0.22212367	1.91272315	0.00000000
0.21478651	1.90150482	0.00000000
0.20757232	1.89040463	0.00000000
0.20048110	1.87941442	0.00000000
0.19351288	1.86854675	0.00000000
0.18666768	1.85780359	0.00000000
0.17994551	1.84718695	0.00000000
0.17334639	1.83669886	0.00000000
0.16687033	1.82633793	0.00000000
0.16051736	1.81610670	0.00000000
0.15428748	1.80601114	0.00000000
0.14818072	1.79605352	0.00000000
0.14219708	1.78623617	0.00000000
0.13633659	1.77656147	0.00000000
0.13059925	1.76703187	0.00000000
0.12498508	1.75764984	0.00000000
0.11949410	1.74832873	0.00000000
0.11412631	1.73911855	0.00000000
0.10888174	1.73006519	0.00000000
0.10376039	1.72117140	0.00000000
0.09876228	1.71244002	0.00000000
0.09388742	1.70387395	0.00000000
0.08913582	1.69547618	0.00000000
0.08450750	1.68724977	0.00000000
0.08000246	1.67919786	0.00000000
0.07562071	1.67132369	0.00000000
0.07136227	1.66363055	0.00000000
0.06722715	1.65612157	0.00000000
0.06321536	1.64879056	0.00000000
0.05932690	1.64164973	0.00000000
0.05556179	1.63470273	0.00000000
0.05192004	1.62795329	0.00000000
0.04840165	1.62139848	0.00000000
0.04500663	1.61503889	0.00000000
0.04173500	1.60888712	0.00000000
0.03858676	1.60294456	0.00000000
0.03556192	1.59719969	0.00000000
0.03266048	1.59167357	0.00000000
0.02988245	1.58635960	0.00000000
0.02722785	1.58125844	0.00000000
0.02469667	1.57638394	0.00000000
0.02228892	1.57161924	0.00000000
0.02000462	1.56708228	0.00000000
0.01784375	1.56276169	0.00000000
0.01580634	1.55868719	0.00000000
0.01389238	1.55483695	0.00000000
0.01210188	1.55123133	0.00000000
0.01043484	1.54786460	0.00000000
0.00889127	1.54473443	0.00000000
0.00747117	1.54185465	0.00000000
0.00617455	1.53921682	0.00000000
0.00500140	1.53682100	0.00000000
0.00395174	1.53467736	0.00000000
0.00302556	1.53278589	0.00000000
0.00222287	1.39776153	0.00000000
0.00154366	0.97066992	0.00000000
0.00098794	0.62122990	0.00000000
0.00055572	0.34944232	0.00000000
0.00024699	0.15530786	0.00000000
0.00006175	0.03882699	0.00000000
0.00000000	0.00000000	0.00000000
0.00006175	-0.00003216	0.00000000
0.00024699	-0.00012862	0.00000000
0.00055572	-0.00028941	0.00000000
0.00098794	-0.00051450	0.00000000
0.00154366	-0.00080390	0.00000000
0.00222287	-0.00115762	0.00000000
0.00302556	-0.00157564	0.00000000
0.00395174	-0.00205797	0.00000000
0.00500140	-0.00260461	0.00000000
0.00617455	-0.00330646	0.00000000
0.00747117	-0.00411481	0.00000000
0.00889127	-0.00500013	0.00000000
0.01043484	-0.00596527	0.00000000
0.01210188	-0.00706408	0.00000000
0.01389238	-0.00824427	0.00000000
0.01580634	-0.00951828	0.00000000
0.01784375	-0.01091540	0.00000000
0.02000462	-0.01239718	0.00000000
0.02228892	-0.01400480	0.00000000
0.02469667	-0.01570476	0.00000000
0.02722785	-0.01752569	0.00000000
0.02988245	-0.01944281	0.00000000
0.03266048	-0.02148452	0.00000000
0.03556192	-0.02362673	0.00000000
0.03858676	-0.02588417	0.00000000
0.04173500	-0.02825365	0.00000000
0.04500663	-0.03073059	0.00000000
0.04840165	-0.03332162	0.00000000
0.05192004	-0.03602555	0.00000000
0.05556179	-0.03883859	0.00000000
0.05932690	-0.04176148	0.00000000
0.06321536	-0.04479438	0.00000000
0.06722715	-0.04793920	0.00000000
0.07136227	-0.05119213	0.00000000
0.07562071	-0.05455259	0.00000000
0.08000246	-0.05801981	0.00000000
0.08450750	-0.06159280	0.00000000
0.08913582	-0.06527043	0.00000000
0.09388742	-0.06905121	0.00000000
0.09876228	-0.07292806	0.00000000
0.10376039	-0.07690042	0.00000000
0.10888174	-0.08097021	0.00000000
0.11412631	-0.08513579	0.00000000
0.11949410	-0.08939546	0.00000000
0.12498508	-0.09374710	0.00000000
0.13059925	-0.09818938	0.00000000
0.13633659	-0.10272063	0.00000000
0.14219708	-0.10733916	0.00000000
0.14818072	-0.11204192	0.00000000
0.15428748	-0.11682714	0.00000000
0.16051736	-0.12169395	0.00000000
0.16687033	-0.12663934	0.00000000
0.17334639	-0.13166011	0.00000000
0.17994551	-0.13675671	0.00000000
0.18666768	-0.14192385	0.00000000
0.19351288	-0.14714318	0.00000000
0.20048110	-0.15241187	0.00000000
0.20757232	-0.15774341	0.00000000
0.21478651	-0.16313768	0.00000000
0.22212367	-0.16858977	0.00000000
0.22958378	-0.17410003	0.00000000
0.23716681	-0.17966438	0.00000000
0.24487275	-0.18528113	0.00000000
0.25270158	-0.19094961	0.00000000
0.26065327	-0.19666349	0.00000000
0.26872782	-0.20242540	0.00000000
0.27692520	-0.20822999	0.00000000
0.28524538	-0.21407501	0.00000000
0.29368836	-0.21991150	0.00000000
0.30225410	-0.22576192	0.00000000
0.31094259	-0.23164432	0.00000000
0.31975381	-0.23755938	0.00000000
0.32868773	-0.24350486	0.00000000
0.33774433	-0.24947532	0.00000000
0.34692359	-0.25547108	0.00000000
0.35622548	-0.26149099	0.00000000
0.36565000	-0.26753295	0.00000000
0.37519710	-0.27359492	0.00000000
0.38486676	-0.27967220	0.00000000
0.39465898	-0.28573485	0.00000000
0.40457370	-0.29176098	0.00000000
0.41461093	-0.29779861	0.00000000
0.42477062	-0.30384590	0.00000000
0.43505276	-0.30990112	0.00000000
0.44545732	-0.31596255	0.00000000
0.45598427	-0.32202852	0.00000000
0.46663358	-0.32809630	0.00000000
0.47740524	-0.33416548	0.00000000
0.48829921	-0.34023469	0.00000000
0.49931547	-0.34630239	0.00000000
0.51045399	-0.35227055	0.00000000
0.52171475	-0.35822213	0.00000000
0.53309770	-0.36416693	0.00000000
0.54460284	-0.37010365	0.00000000
0.55623012	-0.37603099	0.00000000
0.56797952	-0.38194772	0.00000000
0.57985102	-0.38785264	0.00000000
0.59184457	-0.39374458	0.00000000
0.60396016	-0.39962240	0.00000000
0.61619775	-0.40548497	0.00000000
0.62855731	-0.41121490	0.00000000
0.64103881	-0.41691824	0.00000000
0.65364222	-0.42260177	0.00000000
0.66636751	-0.42826409	0.00000000
0.67921465	-0.43390494	0.00000000
0.69218360	-0.43952344	0.00000000
0.70527434	-0.44511871	0.00000000
0.71848683	-0.45068990	0.00000000
0.73182103	-0.45623621	0.00000000
0.74527693	-0.46170242	0.00000000
0.75885447	-0.46702177	0.00000000
0.77255364	-0.47231241	0.00000000
0.78637439	-0.47757361	0.00000000
0.80031669	-0.48280275	0.00000000
0.81438051	-0.48800080	0.00000000
0.82856582	-0.49316729	0.00000000
0.84287256	-0.49830160	0.00000000
0.85730072	-0.50340312	0.00000000
0.87185026	-0.50847123	0.00000000
0.88652114	-0.51335116	0.00000000
0.90131332	-0.51817964	0.00000000
0.91622677	-0.52297095	0.00000000
0.93126144	-0.52772512	0.00000000
0.94641732	-0.53244165	0.00000000
0.96169434	-0.53712006	0.00000000
0.97709249	-0.54175987	0.00000000
0.99261171	-0.54635906	0.00000000
1.00825198	-0.55091748	0.00000000
1.02401325	-0.55529455	0.00000000
1.03989549	-0.55956050	0.00000000
1.05589865	-0.56378377	0.00000000
1.07202270	-0.56796398	0.00000000
1.08826759	-0.57209790	0.00000000
1.10463329	-0.57618789	0.00000000
1.12111975	-0.58023369	0.00000000
1.13772693	-0.58423497	0.00000000
1.15445481	-0.58819141	0.00000000
1.17130332	-0.59197844	0.00000000
1.18827243	-0.59561237	0.00000000
1.20536210	-0.59919837	0.00000000
1.22257229	-0.60273613	0.00000000
1.23990295	-0.60622538	0.00000000
1.25735405	-0.60966337	0.00000000
1.27492553	-0.61305168	0.00000000
1.29261735	-0.61639068	0.00000000
1.31042948	-0.61968015	0.00000000
1.32836186	-0.62282863	0.00000000
1.34641446	-0.62581660	0.00000000
1.36458723	-0.62875242	0.00000000
1.38288011	-0.63163590	0.00000000
1.40129308	-0.63446681	0.00000000
1.41982608	-0.63724384	0.00000000
1.43847906	-0.63996589	0.00000000
1.45725199	-0.64263483	0.00000000
1.47614480	-0.64525048	0.00000000
1.49515747	-0.64775323	0.00000000
1.51428994	-0.65012321	0.00000000
1.53354216	-0.65243773	0.00000000
1.55291409	-0.65469698	0.00000000
1.57240567	-0.65690084	0.00000000
1.59201687	-0.65904807	0.00000000
1.61174762	-0.66113761	0.00000000
1.63159789	-0.66317140	0.00000000
1.65156763	-0.66514934	0.00000000
1.67165677	-0.66702774	0.00000000
1.69186528	-0.66879339	0.00000000
1.71219311	-0.67050189	0.00000000
1.73264020	-0.67215316	0.00000000
1.75320651	-0.67374713	0.00000000
1.77389197	-0.67528203	0.00000000
1.79469656	-0.67675811	0.00000000
1.81562020	-0.67817670	0.00000000
1.83666285	-0.67953775	0.00000000
1.85782446	-0.68082798	0.00000000
1.87910497	-0.68204435	0.00000000
1.90050433	-0.68320273	0.00000000
1.92202250	-0.68430309	0.00000000
1.94365941	-0.68534540	0.00000000
1.96541501	-0.68632731	0.00000000
1.98728925	-0.68725055	0.00000000
2.00928208	-0.68811571	0.00000000
2.03139344	-0.68892280	0.00000000
2.05362328	-0.68968009	0.00000000
2.07597153	-0.69038765	0.00000000
2.09843816	-0.69103725	0.00000000
2.12102309	-0.69162893	0.00000000
2.14372628	-0.69216270	0.00000000
2.16654766	-0.69263600	0.00000000
2.18948719	-0.69305129	0.00000000
2.21254481	-0.69340877	0.00000000
2.23572045	-0.69370849	0.00000000
2.25901407	-0.69399030	0.00000000
2.28242560	-0.69425455	0.00000000
2.30595498	-0.69446189	0.00000000
2.32960217	-0.69461237	0.00000000
2.35336709	-0.69470606	0.00000000
2.37724969	-0.69474082	0.00000000
2.40124992	-0.69471859	0.00000000
2.42536771	-0.69463977	0.00000000
2.44960300	-0.69450445	0.00000000
2.47395574	-0.69439346	0.00000000
2.49842585	-0.69431385	0.00000000
2.52301330	-0.69417949	0.00000000
2.54771800	-0.69399047	0.00000000
2.57253990	-0.69374688	0.00000000
2.59747895	-0.69344806	0.00000000
2.62253507	-0.69309339	0.00000000
2.64770821	-0.69268447	0.00000000
2.67299830	-0.69222139	0.00000000
2.69840528	-0.69179467	0.00000000
2.72392909	-0.69144812	0.00000000
2.74956967	-0.69104849	0.00000000
2.77532695	-0.69059714	0.00000000
2.80120087	-0.69009418	0.00000000
2.82719137	-0.68953975	0.00000000
2.85329837	-0.68893384	0.00000000
2.87952182	-0.68827490	0.00000000
2.90586166	-0.68756486	0.00000000
2.93231780	-0.68688317	0.00000000
2.95889020	-0.68637235	0.00000000
2.98557879	-0.68581342	0.00000000
3.01238350	-0.68520573	0.00000000
3.03930425	-0.68454940	0.00000000
3.06634100	-0.68384540	0.00000000
3.09349366	-0.68309388	0.00000000
3.12076218	-0.68229498	0.00000000
3.14814649	-0.68144884	0.00000000
3.17564651	-0.68057290	0.00000000
3.20326218	-0.68000945	0.00000000
3.23099343	-0.67940243	0.00000000
3.25884020	-0.67875198	0.00000000
3.28680241	-0.67805826	0.00000000
3.31488000	-0.67732142	0.00000000
3.34307289	-0.67654158	0.00000000
3.37138102	-0.67571769	0.00000000
3.39980432	-0.67485116	0.00000000
3.42834271	-0.67394214	0.00000000
3.45699613	-0.67326401	0.00000000
3.48576450	-0.67263915	0.00000000
3.51464776	-0.67197531	0.00000000
3.54364583	-0.67127263	0.00000000
3.57275864	-0.67053041	0.00000000
3.60198612	-0.66974955	0.00000000
3.63132820	-0.66893036	0.00000000
3.66078480	-0.66807300	0.00000000
3.69035586	-0.66717763	0.00000000
3.72004129	-0.66635631	0.00000000
3.74984103	-0.66570098	0.00000000
3.77975500	-0.66501064	0.00000000
3.80978313	-0.66428479	0.00000000
3.83992534	-0.66352413	0.00000000
3.87018157	-0.66272897	0.00000000
3.90055172	-0.66189946	0.00000000
3.93103574	-0.66103578	0.00000000
3.96163354	-0.66013807	0.00000000
3.99234505	-0.65920652	0.00000000
4.02317019	-0.65850820	0.00000000
4.05410889	-0.65781136	0.00000000
4.08516107	-0.65708302	0.00000000
4.11632665	-0.65632363	0.00000000
4.14760556	-0.65553354	0.00000000
4.17899772	-0.65471291	0.00000000
4.21050305	-0.65386190	0.00000000
4.24212148	-0.65298066	0.00000000
4.27385292	-0.65206938	0.00000000
4.30569730	-0.65122621	0.00000000
4.33765454	-0.65052294	0.00000000
4.36972455	-0.64979210	0.00000000
4.40190727	-0.64903364	0.00000000
4.43420261	-0.64824763	0.00000000
4.46661049	-0.64743454	0.00000000
4.49913084	-0.64659452	0.00000000
4.53176356	-0.64572773	0.00000000
4.56450859	-0.64483433	0.00000000
4.59736583	-0.64391448	0.00000000
4.63033521	-0.64315149	0.00000000
4.66341666	-0.64241187	0.00000000
4.69661007	-0.64164795	0.00000000
4.72991538	-0.64085988	0.00000000
4.76333250	-0.64004782	0.00000000
4.79686135	-0.63921166	0.00000000
4.83050185	-0.63835169	0.00000000
4.86425390	-0.63746820	0.00000000
4.89811744	-0.63656134	0.00000000
4.93209238	-0.63566602	0.00000000
4.96617862	-0.63490750	0.00000000
5.00037609	-0.63412744	0.00000000
5.03468471	-0.63332598	0.00000000
5.06910438	-0.63250327	0.00000000
5.10363503	-0.63165947	0.00000000
5.13827657	-0.63079473	0.00000000
5.17302891	-0.62990919	0.00000000
5.20789196	-0.62900301	0.00000000
5.24286565	-0.62807610	0.00000000
5.27794988	-0.62722578	0.00000000
5.31314457	-0.62643677	0.00000000
5.34844963	-0.62562892	0.00000000
5.38386497	-0.62480237	0.00000000
5.41939051	-0.62395728	0.00000000
5.45502615	-0.62309379	0.00000000
5.49077182	-0.62221204	0.00000000
5.52662742	-0.62131218	0.00000000
5.56259286	-0.62039436	0.00000000
5.59866806	-0.61945872	0.00000000
5.63485292	-0.61861082	0.00000000
5.67114736	-0.61775564	0.00000000
5.70755129	-0.61688360	0.00000000
5.74406461	-0.61599503	0.00000000
5.78068724	-0.61509011	0.00000000
5.81741908	-0.61416898	0.00000000
5.85426005	-0.61323179	0.00000000
5.89121005	-0.61227867	0.00000000
5.92826900	-0.61130976	0.00000000
5.96543680	-0.61035998	0.00000000
